,SPY,QQQ,TLT,GLD,USO
2018-01-30,247.35829162597656,159.72398376464844,95.96846771240234,126.80000305175781,103.19999694824219
2018-01-31,247.481201171875,160.3867645263672,96.5347900390625,127.6500015258789,103.83999633789062
2018-02-01,247.20022583007812,159.0233612060547,95.13569641113281,128.07000732421875,105.91999816894531
2018-02-02,241.8187255859375,155.85162353515625,94.25296020507812,126.38999938964844,104.31999969482422
2018-02-05,231.7052459716797,149.70693969726562,95.14359283447266,126.70999908447266,102.16000366210938
2018-02-06,236.2703857421875,153.67401123046875,94.55244445800781,125.37999725341797,101.5999984741211
2018-02-07,234.98861694335938,151.6857147216797,93.65387725830078,124.79000091552734,98.95999908447266
2018-02-08,226.17446899414062,145.28541564941406,93.55142974853516,124.9800033569336,96.72000122070312
2018-02-09,229.57196044921875,147.7943878173828,92.96026611328125,124.7699966430664,94.87999725341797
2018-02-12,232.94314575195312,150.41702270507812,93.37008666992188,125.37000274658203,95.12000274658203
2018-02-13,233.5225067138672,151.19342041015625,93.78789520263672,126.08000183105469,94.95999908447266
2018-02-14,236.67416381835938,154.0242919921875,92.7474365234375,128.22999572753906,97.44000244140625
2018-02-15,239.6941680908203,156.8835906982422,93.06273651123047,128.3800048828125,98.63999938964844
2018-02-16,239.76438903808594,156.1830291748047,93.56719970703125,127.95999908447266,99.04000091552734
2018-02-20,238.26319885253906,156.4954376220703,93.15733337402344,126.23999786376953,99.12000274658203
2018-02-21,237.0780029296875,156.05043029785156,92.01443481445312,125.66000366210938,98.31999969482422
2018-02-22,237.3852996826172,156.031494140625,92.29029846191406,126.30000305175781,100.72000122070312
2018-02-23,241.1689910888672,159.22218322753906,93.11001586914062,126.13999938964844,102.16000366210938
2018-02-26,243.96958923339844,161.33352661132812,93.14156341552734,126.44999694824219,102.87999725341797
2018-02-27,240.92318725585938,159.33580017089844,93.0075454711914,125.12999725341797,101.19999694824219
2018-02-28,238.48263549804688,158.31329345703125,93.59871673583984,125.0,98.95999908447266
2018-03-01,235.01498413085938,155.728515625,94.2376480102539,124.72000122070312,98.80000305175781
2018-03-02,236.22647094726562,157.15818786621094,93.47154235839844,125.38999938964844,98.95999908447266
2018-03-05,238.9567413330078,158.9003143310547,93.2188491821289,125.18000030517578,100.72000122070312
2018-03-06,239.56251525878906,159.57247924804688,93.30573272705078,126.52999877929688,100.55999755859375
2018-03-07,239.47474670410156,159.9416961669922,93.2030258178711,125.72000122070312,98.80000305175781
2018-03-08,240.63352966308594,160.822265625,93.74010467529297,125.41999816894531,97.19999694824219
2018-03-09,244.8210906982422,163.94671630859375,93.12400817871094,125.54000091552734,99.76000213623047
2018-03-12,244.51376342773438,164.8177032470703,93.66109466552734,125.54000091552734,98.95999908447266
2018-03-13,242.93368530273438,162.57382202148438,94.13501739501953,125.77999877929688,97.91999816894531
2018-03-14,241.68704223632812,162.5454864501953,94.9642562866211,125.69999694824219,98.23999786376953
2018-03-15,241.42356872558594,162.40341186523438,94.9642562866211,124.9000015258789,98.72000122070312
2018-03-16,241.68540954589844,161.92054748535156,94.62464141845703,124.5999984741211,100.4000015258789
2018-03-19,238.41531372070312,158.46580505371094,94.32450866699219,124.87000274658203,100.4000015258789
2018-03-20,238.82080078125,158.98739624023438,93.94544219970703,124.30999755859375,102.4800033569336
2018-03-21,238.36248779296875,158.29507446289062,94.048095703125,126.4800033569336,105.44000244140625
2018-03-22,232.404052734375,154.3880157470703,94.98008728027344,125.9800033569336,103.5999984741211
2018-03-23,227.45050048828125,150.3196258544922,94.90899658203125,127.61000061035156,106.23999786376953
2018-03-26,233.67330932617188,155.9053192138672,94.54568481445312,128.27999877929688,105.68000030517578
2018-03-27,229.69810485839844,150.86019897460938,95.55658721923828,127.48999786376953,104.63999938964844
2018-03-28,229.01943969726562,149.12477111816406,95.80936431884766,125.7300033569336,104.31999969482422
2018-03-29,231.94566345214844,151.85594177246094,96.27530670166016,125.79000091552734,104.72000122070312
2018-04-02,226.93927001953125,147.4746551513672,96.46524047851562,127.26000213623047,101.91999816894531
2018-04-03,229.84791564941406,149.13424682617188,95.72127532958984,126.30000305175781,102.4800033569336
2018-04-04,232.30711364746094,151.48611450195312,95.5234146118164,126.44999694824219,102.55999755859375
2018-04-05,234.14048767089844,152.3490753173828,94.81108856201172,125.80000305175781,102.63999938964844
2018-04-06,228.9224853515625,148.53683471679688,95.84793090820312,126.38999938964844,100.08000183105469
2018-04-09,230.05072021484375,149.57997131347656,96.00621032714844,126.81999969482422,102.16000366210938
2018-04-10,233.7085723876953,152.880126953125,95.83207702636719,127.12000274658203,106.0
2018-04-11,232.48341369628906,151.99818420410156,96.17240142822266,128.11000061035156,107.5999984741211
2018-04-12,234.39599609375,153.8284149169922,95.46800231933594,126.62000274658203,108.16000366210938
2018-04-13,233.7085723876953,153.0318603515625,95.68965911865234,127.44999694824219,108.4000015258789
2018-04-16,235.63009643554688,154.19830322265625,95.72127532958984,127.62999725341797,107.04000091552734
2018-04-17,238.15098571777344,157.51747131347656,95.9824447631836,127.75,107.27999877929688
2018-04-18,238.3273162841797,157.8398895263672,95.21471405029297,127.8499984741211,111.04000091552734
2018-04-19,237.005126953125,156.3889923095703,94.4390640258789,127.5999984741211,110.16000366210938
2018-04-20,234.99542236328125,153.91384887695312,93.75846099853516,126.62999725341797,110.0
2018-04-23,234.96018981933594,153.52499389648438,93.78213500976562,125.62000274658203,111.36000061035156
2018-04-24,231.79586791992188,150.27224731445312,93.35478973388672,126.2300033569336,109.44000244140625
2018-04-25,232.3688201904297,150.45245361328125,92.72948455810547,125.41000366210938,109.76000213623047
2018-04-26,234.73106384277344,153.61981201171875,93.37849426269531,124.97000122070312,110.16000366210938
2018-04-27,234.95138549804688,153.71463012695312,94.09872436523438,125.5,109.83999633789062
2018-04-30,233.14454650878906,152.6240692138672,94.26496887207031,124.58999633789062,110.4000015258789
2018-05-01,233.55873107910156,154.36900329589844,93.92548370361328,123.70999908447266,108.87999725341797
2018-05-02,231.9897918701172,153.4586181640625,93.82237243652344,123.6500015258789,109.36000061035156
2018-05-03,231.478515625,153.4396514892578,94.24276733398438,124.27999877929688,110.55999755859375
2018-05-04,234.47537231445312,156.3510284423828,94.38551330566406,124.54000091552734,112.72000122070312
2018-05-07,235.26866149902344,157.65025329589844,94.23479461669922,124.56999969482422,112.80000305175781
2018-05-08,235.26866149902344,157.489013671875,94.14757537841797,124.58999633789062,112.4800033569336
2018-05-09,237.542724609375,159.2055206298828,93.58436584472656,124.33000183105469,114.95999908447266
2018-05-10,239.76394653320312,160.85557556152344,94.3379135131836,125.18000030517578,115.27999877929688
2018-05-11,240.4954376220703,160.703857421875,94.57593536376953,125.0,114.0
2018-05-14,240.61009216308594,160.97885131835938,94.07618713378906,124.48999786376953,115.04000091552734
2018-05-15,238.95297241210938,159.19601440429688,93.00533294677734,122.4800033569336,115.19999694824219
2018-05-16,239.9578399658203,160.2486572265625,92.64836120605469,122.29000091552734,115.68000030517578
2018-05-17,239.75511169433594,159.6322479248047,92.18035888671875,122.36000061035156,115.91999816894531
2018-05-18,239.15574645996094,158.8071746826172,92.97360229492188,122.41000366210938,115.44000244140625
2018-05-21,240.95382690429688,159.6986083984375,93.02117156982422,122.4800033569336,117.36000061035156
2018-05-22,240.28396606445312,159.49000549316406,92.87840270996094,122.41000366210938,116.4800033569336
2018-05-23,240.94497680664062,160.836669921875,93.55265045166016,122.54000091552734,116.08000183105469
2018-05-24,240.451416015625,160.7891845703125,94.29827117919922,123.58999633789062,114.31999969482422
2018-05-25,239.87852478027344,160.9503936767578,94.88524627685547,123.20999908447266,109.44000244140625
2018-05-29,237.11964416503906,160.23915100097656,96.96347045898438,123.19000244140625,108.08000183105469
2018-05-30,240.28396606445312,161.3866729736328,96.31304168701172,123.37000274658203,110.63999938964844
2018-05-31,238.81198120117188,161.2823486328125,96.15442657470703,123.0999984741211,108.4000015258789
2018-06-01,241.1565704345703,163.81436157226562,95.64635467529297,122.48999786376953,106.0
2018-06-04,242.302490234375,165.29376220703125,94.95463562011719,122.37000274658203,104.95999908447266
2018-06-05,242.4787139892578,165.80587768554688,95.1772689819336,122.8499984741211,105.76000213623047
2018-06-06,244.50592041015625,166.77316284179688,94.40605163574219,122.91999816894531,105.27999877929688
2018-06-07,244.4794921875,165.41708374023438,95.32039642333984,122.86000061035156,106.80000305175781
2018-06-08,245.2022247314453,165.4265594482422,95.03417205810547,123.01000213623047,106.16000366210938
2018-06-11,245.52841186523438,165.87228393554688,94.85929870605469,123.2300033569336,106.87999725341797
2018-06-12,245.84573364257812,166.7446746826172,94.88312530517578,122.81999969482422,107.19999694824219
2018-06-13,245.06126403808594,166.73521423339844,94.83536529541016,123.19000244140625,107.76000213623047
2018-06-14,245.67823791503906,168.4232635498047,95.62248992919922,123.37999725341797,108.16000366210938
2018-06-15,245.36488342285156,167.83529663085938,95.70995330810547,121.33999633789062,104.4000015258789
2018-06-18,244.8601531982422,167.73834228515625,95.62248992919922,121.11000061035156,106.31999969482422
2018-06-19,243.9216766357422,167.26315307617188,96.17902374267578,120.80000305175781,105.12000274658203
2018-06-20,244.3378143310547,168.45106506347656,95.33628845214844,120.26000213623047,106.23999786376953
2018-06-21,242.80613708496094,166.987548828125,95.83716583251953,120.05000305175781,106.4800033569336
2018-06-22,243.248779296875,166.616943359375,95.82919311523438,120.33999633789062,112.16000366210938
2018-06-25,239.9374542236328,162.8629913330078,96.04386901855469,119.88999938964844,110.16000366210938
2018-06-26,240.46875,163.52825927734375,96.17902374267578,119.26000213623047,114.16000366210938
2018-06-27,238.4765625,161.30445861816406,97.0854263305664,118.58000183105469,117.19999694824219
2018-06-28,239.84007263183594,162.69195556640625,97.10926055908203,118.22000122070312,118.87999725341797
2018-06-29,240.1853790283203,163.12905883789062,96.77532958984375,118.6500015258789,120.4800033569336
2018-07-02,240.69886779785156,164.22206115722656,96.69962310791016,117.45999908447266,119.68000030517578
2018-07-03,239.848876953125,162.3213348388672,97.21760559082031,118.6500015258789,119.36000061035156
2018-07-05,241.80563354492188,164.3360595703125,97.49649810791016,119.05000305175781,118.23999786376953
2018-07-06,243.85089111328125,166.8925018310547,97.81529235839844,118.86000061035156,119.68000030517578
2018-07-09,246.0465850830078,168.39407348632812,97.18575286865234,119.1500015258789,120.23999786376953
2018-07-10,246.9319610595703,168.51766967773438,97.17779541015625,118.93000030517578,120.55999755859375
2018-07-11,245.12579345703125,167.66233825683594,97.55232238769531,117.63999938964844,114.4800033569336
2018-07-12,247.3480682373047,170.55137634277344,97.5443344116211,118.12999725341797,115.12000274658203
2018-07-13,247.54295349121094,170.6939697265625,97.79132080078125,117.61000061035156,115.76000213623047
2018-07-16,247.3214569091797,170.28530883789062,97.38497161865234,117.55000305175781,111.5199966430664
2018-07-17,248.3219757080078,171.32122802734375,97.2016830444336,116.27999877929688,111.5999984741211
2018-07-18,248.8443603515625,170.99810791015625,96.81120300292969,116.30999755859375,112.80000305175781
2018-07-19,247.9058074951172,170.14279174804688,97.42479705810547,115.80999755859375,113.04000091552734
2018-07-20,247.6225128173828,170.1047821044922,96.22950744628906,116.55999755859375,113.19999694824219
2018-07-23,248.08294677734375,170.64639282226562,95.04217529296875,116.0,112.72000122070312
2018-07-24,249.3313446044922,171.3496856689453,95.368896484375,116.04000091552734,113.83999633789062
2018-07-25,251.45620727539062,173.74464416503906,95.21748352050781,116.68000030517578,115.36000061035156
2018-07-26,250.8629913330078,171.1121063232422,95.0342025756836,115.7699966430664,115.76000213623047
2018-07-27,249.16317749023438,168.80274963378906,95.19359588623047,115.83000183105469,114.55999755859375
2018-07-30,247.8616180419922,166.4174041748047,94.86685180664062,115.6500015258789,116.31999969482422
2018-07-31,249.08335876464844,167.69082641601562,95.38479614257812,115.98999786376953,114.23999786376953
2018-08-01,248.6673583984375,168.32754516601562,94.60775756835938,115.13999938964844,112.72000122070312
2018-08-02,250.02198791503906,170.61795043945312,94.7435302734375,114.5199966430664,114.87999725341797
2018-08-03,251.09332275390625,171.14064025878906,95.21469116210938,114.91999816894531,114.16000366210938
2018-08-06,252.01405334472656,172.14801025390625,95.27059173583984,114.33000183105469,114.4800033569336
2018-08-07,252.8462677001953,172.77525329589844,94.77546691894531,114.58999633789062,114.87999725341797
2018-08-08,252.7400360107422,172.9843292236328,94.87130737304688,114.91000366210938,111.19999694824219
2018-08-09,252.394775390625,172.8797607421875,95.66998291015625,114.73999786376953,111.04000091552734
2018-08-10,250.70367431640625,171.55882263183594,96.36471557617188,114.69000244140625,112.63999938964844
2018-08-13,249.76516723632812,171.36874389648438,96.16510772705078,112.95999908447266,112.08000183105469
2018-08-14,251.3588104248047,172.44264221191406,95.94944763183594,113.06999969482422,111.91999816894531
2018-08-15,249.48182678222656,170.3328399658203,96.50850677490234,111.19000244140625,108.08000183105469
2018-08-16,251.5005340576172,170.89353942871094,96.50051879882812,111.0999984741211,109.04000091552734
2018-08-17,252.3859405517578,170.93153381347656,96.62033081054688,112.12999725341797,109.5199966430664
2018-08-20,252.9260711669922,170.77952575683594,97.2672348022461,112.69000244140625,110.08000183105469
2018-08-21,253.51910400390625,171.40670776367188,96.93980407714844,113.0199966430664,110.63999938964844
